product_id,product_name,product_url
281,"Kẹo ngậm không đường Ricola Original Herb giảm ho, thông cổ mát họng, giảm viêm họng (17.5g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-ngam-ho-khong-duong-ricola-original-herb-thao-moc-tu-nhien-175g-28661.html
282,Tăm chỉ kẽ răng Okamura làm sạch mảng bám thức ăn dư thừa trong kẽ răng (50 cây) ,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-chi-ke-rang-okamura-50-cay-28761.html
283,"Trà thảo dược Boganic Traphaco hỗ trợ giải nhiệt, thanh lọc, mát gan (290ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-duoc-boganic-290ml-28882.html
284,Kem xua muỗi Remos Baby Cream hương khuynh diệp suốt 6 giờ cho bé từ 6 tháng tuổi (70g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-chong-muoi-cho-be-tu-6-thang-tuoi-remos-khuynh-diep-rohto-70g-29239.html
285,"Nước Súc Miệng SMC AG+ sát khuẩn răng miệng, khử mùi hôi, hỗ trợ phòng chống viêm lợi (250ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/nuoc-suc-mieng-smc-ag-250ml-29482.html
286,"Kẹo ngậm không đường Ricola Lemont Mint thông cổ, mát họng, làm dịu cơn ho (40g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-ngam-ho-khong-duong-ricola-lemon-mint-chanh-bac-ha-40g-29534.html
287,"Tăm bông Niva AZ2 túi zipper 1 đầu tròn 1 đầu xoắn hỗ trợ vệ sinh tai, mũi, vết thương (100 que)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-bong-niva-tui-zipper-100-que-nhua-az2-29827.html
288,"Tăm bông thân giấy Niva AZ3 túi zipper 1 đầu tròn 1 đầu xoắn vệ sinh tai, mũi, vết thương (200 que)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-bong-niva-tui-zipper-200-que-nhua-az3-29828.html
289,"Tăm bông Niva AZP2 Paper Cotton Buds túi zip 1 đầu tròn 1 đầu xoắn vệ sinh tai, mũi, vết thương (100 que)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-bong-niva-tui-zipper-100-que-giay-azp2-29832.html
290,"Tăm bông Niva AZP3 Paper Cotton Buds túi Zip 1 đầu tròn 1 đầu xoắn vệ sinh tai, mũi, vết thương (200 que)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-bong-niva-tui-zipper-200-que-giay-azp3-29833.html
291,"Tăm bông thân giấy Niva Baby BZP1 2 đầu tròn túi Zip vệ sinh tai, mũi, vệ sinh cá nhân cho trẻ em (200 que)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-bong-niva-tui-zipper-200-que-giay-bzp1-29834.html
292,"Kẹo the PlayMore hương Nho thơm miệng, mát họng, giảm stress (22g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-the-vi-nho-playmore-hu-22g-30026.html
293,"Kẹo the PlayMore hương Đào thơm miệng, mát họng, giảm stress (12g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-the-vi-dao-sakura-playmore-hu-22g-30028.html
294,"Kẹo the PlayMore hương Bạc Hà hơi thở thơm mát, sảng khoái dài lâu (22g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-the-sieu-mat-lanh-huong-bac-ha-playmore-hu-22g-30030.html
295,"Nước muối Vĩnh Phúc Premium Nano Bạc hỗ trợ loại bỏ vi khuẩn trong khoang miệng, khử mùi hôi miệng (1000ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/nuoc-muoi-vinh-phuc-premium-nano-bac-1000-ml.html
296,Dung dịch vệ sinh phụ nữ Lactacyd Pro Sensitive bảo vệ và chăm sóc vùng kín (150ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/lactacyd-pro-sensitive-150ml-dung-dich-ve-sinh-phu-nu-khang-khuan-va-giam-ngua-34510.html
297,"Nước bù điện giải Tom Và Jerry vị Dâu cung cấp năng lượng, vitamin cần thiết (250ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/nuoc-bu-dien-giai-tom-va-jerry-vi-dau-250ml-34268.html
298,"Nước bù điện giải Tom Và Jerry vị Cam cung cấp năng lượng, vitamin cần thiết (250ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/nuoc-bu-dien-giai-tom-va-jerry-vi-cam-250ml-34266.html
299,"Đường ăn kiêng Huxol Original phù hợp cho người tiểu đường, béo phì, cao huyết áp (650 viên)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/huxol-original-duong-an-kieng-650v-33895.html
300,"Tinh Nghệ Nếp Vàng Honimore hỗ trợ tăng sức đề kháng, bồi bổ sức khỏe (200g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-nghe-nep-vang-honimore-200g-33721.html
301,"Băng vệ sinh Laurier Super Slimguard Kao kháng khuẩn 99,99%, ngăn nấm Candida (1mm - 8 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bvs-laurier-super-slimguard-khang-khuan-sieu-mong-1mm-8-mieng-33506.html
302,Băng vệ sinh Laurier Super Slimguard Kao siêu thấm và mỏng nhẹ (1mm - 10 miếng),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bvs-laurier-super-slimguard-sieu-mong-1mm-10-mieng-33511.html
303,Dầu dưỡng ẩm mát xa Johnson's Baby Oil (50ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dau-mat-xa-va-duong-am-gohnsons-baby-50ml-569.html
304,"Tinh dầu vỏ bưởi Thảo Nguyên kích thích mọc tóc, chống rụng tóc, chống nấm da đầu và trị gàu (10ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-buoi-10ml-809.html
305,"Viên ngậm ho thảo mộc không đường Viatux Extra hỗ trợ giảm ho, rát họng, khàn tiếng (5 vỉ x 4 viên)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/viatux-extra-1793.html
306,Dung dịch xịt Sanyrène Urgo ngăn ngừa loét do tì đè và điều trị vùng da bị đỏ do hăm tã (20ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/sanyrene-20ml-2325.html
307,"Viên ngậm gừng không đường VietNat hỗ trợ làm ấm tỳ vị, giảm nôn, ăn không tiêu đầy hơi (5 vỉ x 4 viên)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-gung-vietnat-h20v-15576.html
308,"Kem đánh răng Sensodyne Fresh Mint bạc hà the mát, bảo vệ răng ê buốt mỗi ngày (100g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/sensodyne-fresh-mint-bac-ha-100g-16446.html
309,"Bao cao su Durex Invisible Extra Thin Extra Sensitive siêu mỏng, vừa vặn và ôm sát (10 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-invisible-extra-thin-10s-16488.html
310,"Bao cao su OK Original không mùi, kích thước phù hợp giúp phòng tránh thai (3 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bcs-ok-original-3s-17005.html
311,"Bao cao su Durex Performa có gel bôi trơn, kéo thời điểm cực khoái trong lúc quan hệ (12 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-performa-12s-17345.html
312,"Bao cao su Durex Fetherlite vừa vặn, độ bảo vệ cao (3 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-fetherlite-3s-17351.html
313,"Dầu tràm cho em bé Emcare Opodis Pharma hỗ trợ phòng cảm lạnh, cảm cúm, ho khan (25ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dau-emcare-25ml-17408.html
314,"Bao cao su Durex Invisible Extra Thin Extra Lubricated siêu mỏng, nhiều chất bôi trơn (10 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-invisible-extra-lubricated-10-cai-18679.html
315,Dung dịch tắm rôm sảy em bé PhytoBeBe Opodis Pharma (250ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/phyto-bebe-opodis-250ml-dd-tam-rom-say-em-be-19297.html
316,"Nước súc miệng Listerine Cool Mint bảo vệ khoang miệng suốt 24h khỏi vi khuẩn hôi miệng, mảng bám, viêm mướu (100ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/listerin-cool-mint-100ml-21129.html
317,"Bông tẩy trang Jomi Cotton Pads siêu thấm, siêu mịn (120 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bong-tay-trang-jomi-120-mieng-22393.html
318,"Khăn giấy ướt Grace Samjung làm sạch, kháng khuẩn (100 tờ/gói)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/khan-giay-uot-grace-samjung-100-to-22858.html
319,"Dung dịch vệ sinh phụ nữ Shema Lá Đôi 100ml hương dịu mát làm sạch vùng kín, hết ngứa, khử mùi",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/shema-la-doi-mau-xanh-100ml-huong-diu-mat-23006.html
320,"Tinh dầu Oải Hương Thảo Nguyên ngăn ngừa gàu, giảm stress (10ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-lavender-thao-nguyen-10ml-29483.html
321,"Tinh dầu Hương Thảo Thảo Nguyên xông hơi, sảng khoái tinh thần, thải độc cho da (10ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-huong-thao-thao-nguyen-10ml-29484.html
322,"Tinh dầu Bạc Hà Thảo Nguyên hỗ trợ giảm căng thẳng, stress (10ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-bac-ha-thao-nguyen-10ml-29485.html
323,"Tinh dầu vỏ cam Thảo Nguyên xông hơi, sảng khoái tinh thần, thải độc cho da (10ml) ",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-vo-cam-thao-nguyen-10ml-29486.html
324,"Trà Khổ Qua Rừng Mudaru hỗ trợ thanh nhiệt, giải độc, hạ đường huyết (50 túi)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/thuc-pham-bao-ve-suc-khoe-tra-kho-qua-rung-mudaru-50-tui-loc-31285.html
325,"Lá xông tắm thảo mộc Mệ Đoan hỗ trợ kháng khuẩn, giải cảm (200g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/la-xong-thao-moc-me-doan-2-goi-32017.html
326,"Tinh dầu khuynh diệp ngâm củ nén Mệ Đoan phòng và điều trị sổ mũi, ngạt mũi (30ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-khuynh-diep-ngam-cu-nen-me-doan-30ml-32026.html
327,"Tăm chỉ kẽ răng Jomi Disposable Flosser làm sạch mảng bám, vụn thức ăn trong kẽ răng (80 cây)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tam-chi-ke-rang-jomi-goi-80-chiec-32767.html
328,"Tinh dầu cho bé sơ sinh Thảo Nguyên giúp phòng ngừa cảm lạnh, phòng gió, làm ấm phổi (50ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-cho-be-so-sinh-thao-nguyen-50-ml.html
329,Tinh dầu khử mùi cơ thể Thảo Nguyên giúp cân bằng độ ẩm cho da (50ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-khu-mui-co-the-thao-nguyen-50-ml.html
330,"Tinh dầu chống rạn da Thảo Nguyên chống rạn nứt da, ngăn ngừa da nhăn chùng chảy xệ (50ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-chong-ran-da-thao-nguyen-50-ml-1.html
331,Kem dưỡng ẩm cho bé Johnson's milk and rice baby cream (50g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-duong-am-chua-sua-va-gao-danh-cho-cho-be-johnson-s-milk-and-rice-baby-cream-50-g.html
332,"Túi giấy Thank You đựng đồ mang biếu tặng, làm quà",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tui-giay-thank-you.html
333,Trà thảo mộc Good Night Datino Premium Tea giúp tạo giấc ngủ tự nhiên (20 túi x 2g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-moc-good-night-datino-premium-tea-20-tui-loc-x-2-g.html
334,"Trà thảo mộc gừng sả Datino Premium Tea hỗ trợ giảm nghẹt mũi, sổ mũi, buồn nôn (20 túi x 2g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-moc-gung-sa-datino-premium-tea-20-tui-loc-x-2-g.html
335,"Trà thảo mộc Atiso Datino Premium Tea hỗ trợ giải độc gan, tăng cường chức năng gan (20 túi x 2g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-moc-atiso-datino-premium-tea-20-tui-loc-x-2-g.html
336,"Trà Night Diet Tea Orihiro hỗ trợ giảm cân, thanh nhiệt, cải thiện giấc ngủ và làm đẹp da (20 túi x 2g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-night-diet-tea-orihiro-20-tui-loc-x-2-g.html
337,"Trà diếp cá Orihiro túi lọc giúp thanh nhiệt, giải độc, nhuận tràng, giảm triệu chứng táo bón (60 túi x 3g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-diep-ca-orihiro-60-tui-loc-x-3-g.html
338,"Trà Genpi Orihiro túi lọc hỗ trợ giảm cân, chống oxy hóa (60 túi x 3g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-genpi-orihiro-60-tui-loc-x-3-g.html
339,Kem chống muỗi Remos Rohto hương cam suốt 10 giờ (70g) ,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-chong-muoi-cho-gia-dinh-huong-cam-remos-rohto-70-g.html
340,"Trà Actiso Ladophar hỗ trợ mát gan, lợi mật, lợi tiểu, tăng cường chức năng gan (100 túi)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-actiso-premium-ladophar-bich-100-tui.html
341,"Yến sào Kid Nest Good Health giúp trẻ nhanh hết biếng ăn, ngủ ngon, tăng thể trạng (150ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/yen-sao-kidnest-bieng-an-good-health-150-ml.html
342,Mũ bảo hiểm Long Châu bảo vệ an toàn cho vùng đầu,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/mu-bao-hiem-long-chau-1.html
343,Bột năng lượng Endurance Fuel Tailwind Matcha có cafein vị trà xanh cung cấp chất điện giải cho cơ thể (14 gói 54g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bot-nang-luong-endurance-fuel-tailwind-matcha-54g---co-cafein-vi-tra-xanh-38177.html
344,Bột năng lượng Endurance Fuel Tailwind Matcha có cafein vị trái cây cung cấp chất điện giải cho cơ thể (14 gói x 54g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bot-nang-luong-endurance-fuel-tailwind-tropical-54g---co-cafein-vi-trai-cay-38178.html
345,Bột năng lượng Endurance Fuel Tailwind Mandarin vị cam cung cấp năng lượng và chất điện giải cho cơ thể (54g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bot-nang-luong-endurance-fuel-tailwind-mandarin-54-g-vi-cam.html
346,Kẹo ngậm không đường Pulmoll Vị Khuynh Diệp Bạc Hà hỗ trợ làm dịu họng và giảm ho (45g),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pulmoll-eucalyptus-menthol-sugar-free-45g-36485.html
347,"Kẹo ngậm không đường Pulmoll vị cam và Vitamin C bổ sung vitamin, làm dịu họng và giảm ho (45g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pulmoll-orange-vitamin-c-sugar-free-45g-35284.html
348,"Kẹo ngậm không đường Pulmoll Citron Vitamin C vị chanh thông cổ, mát họng (45g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pulmoll-lemon-citron-vitamin-c-sugar-free-45g-35292.html
349,"Kẹo Pulmoll Extra Strong Extra Fort + Vitamin C hỗ trợ làm giảm ho, thông cổ mát họng 45G",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pulmoll-extra-strong-extra-fort-vitamin-c-sugar-free-45g-35300.html
350,"Kẹo ngậm không đường Pulmoll Cherry Cerise + Vitamin C hỗ trợ làm giảm ho, thông cổ mát họng (45g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pulmoll-cherry-cerise-vitamin-c-sugar-free-45g-35293.html
351,"Nước muối Vĩnh Phúc Premium Tinh Chất Nano Bạc 500ml kháng khuẩn, nấm trong khoang miệng",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/nuoc-muoi-vinh-phuc-premium-tinh-chat-nano-bac-500-ml.html
352,Pin Fujitsu Alkaline LR03 (2B) FU-W-FI - AAA (Vỉ 2 cục),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pin-fujitsu-alkaline-lr03-2b-fu-w-fi-aaa-34802.html
353,Pin Fujitsu Alkaline LR6 (2B) FU-W-FI - AA (Vỉ 2 cục),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/pin-fujitsu-alkaline-lr6-2b-fu-w-fi-aa-34798.html
354,Kẹo trái tim đồ chơi My Little Pony Relkon (1 cái),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-trai-tim-do-choi-my-little-pony-relkon-34156.html
355,"Quạt cầm tay, con dấu kèm theo kẹo Justice League Surprise Fan (1 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-cay-quat-do-choi-justice-league-relkon-34144.html
356,"Kẹo trứng Mr. Men Little Miss Surprise Egg Relkon màu sắc nổi bật, hương vị kẹo thơm ngon (1 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-bup-be-lat-dat-do-choi-justice-league-relkon-34146.html
357,Đồ chơi trẻ em lồng mèo và mèo con kèm theo kẹo Kitten Pocket Playmore (1 cái),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-trung-do-choi-peppa-pig-relkon-34155.html
358,"Băng vệ sinh Laurier Super Slimguard Cool Kao kháng khuẩn 99,99%, ngăn nấm Candida (1mm - 8 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bvs-laurier-super-slimguard-cool-sieu-mong-mat-lanh-1mm-8-mieng-33508.html
359,Tinh dầu Thảo Nguyên điều trị nấm gàu chàm (30ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-nam-gau-cham-thao-nguyen-30-ml.html
360,Bọt vệ sinh phụ nữ Ladysofts Premium Xanh hỗ trợ rửa sạch vùng kín và duy trì độ pH tự nhiên (250ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bot-ve-sinh-phu-nu-ladysoft-premium-593.html
361,Đường ăn kiêng Sweet'n Low Cumberland Packing Corp cho người béo phì (100 gói),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/duong-goi-an-kieng-sweetn-low-818.html
362,"Trà túi lọc Cà Gai Leo Lava hỗ trợ bổ gan, giải độc gan, hạ men gan (5g x 30 túi)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-ca-gai-leo-mat-gan-giai-doc-879.html
363,Trà túi lọc Dây Thìa Canh Lava dùng cho người bệnh tiểu đường (5g x 30 túi‎),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-day-thia-canh-lava-ho-tro-kiem-soat-duong-887.html
364,"Trà Diabetna hỗ trợ giảm đường huyết và các biến chứng tim mạch dùng cho người tiểu đường (25 gói x 1,5g) ",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-diabetna-giup-ha-duong-huyet-888.html
365,"Trà Tam Diệp Thế Hệ 2 giúp cơ thể nhẹ nhàng, thoải mái (2g x 30 gói)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-giam-can-tam-diep-896.html
366,"Tinh dầu tràm Bách Linh giữ ấm cơ thể, giảm ngạt mũi, ho, cảm lạnh (50ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tinh-dau-tram-hue-1626.html
367,Viên ngậm ho Viatux Extra hỗ trợ làm giảm các chứng ho (30 viên),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-viatux-extra-30v-14204.html
368,Nước súc miệng Listerine Green Tea bảo vệ răng miệng suốt 24 giờ (250ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/listerine-natural-green-tea-250ml-suc-mieng-14867.html
369,Gel Kin Baby Teething giảm đau sưng lợi và bảo vệ nướu không bị tổn thương (30ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kin-baby-teething-gel-30ml-gel-giam-sung-loi-15094.html
370,Dầu xua muỗi Sakura chống muỗi trong suốt 5 giờ (50ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dau-xua-muoi-sasuka-50ml-15338.html
371,"Cao Chè Vằng Lava lợi sữa, giảm cân cho phụ nữ sau khi sinh (5 gói)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/cao-che-vang-loi-sua-lava-15626.html
372,"Gel Urgo Mouth Ulcers vị trái cây hỗ trợ điều trị vết loét, vết thương nhỏ trong miệng (6ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/urgo-mouth-ulcers-1-lo-15748.html
373,Bông trang điểm cao cấp Silcot Soft Touch Premium Cotton (66 miếng),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bong-trang-diem-silcot-66m-15772.html
374,"Dầu tràm Tiên Ông phòng và trị cảm mạo, phong hàn, nhức đầu, sổ mũi (45ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dau-tram-45ml-16145.html
375,Nước muối Vĩnh Phúc Natri Clorid 0.9% sát trùng vết thương (12 chai),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/natriclorid-suc-mieng-1000ml-vinh-phuc-16410.html
376,"Bông trang điểm Silcot Nhật Bản không xù bông, thấm hút dung dịch giúp tiết kiệm mỹ phẩm dưỡng da (82 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bong-trang-diem-silcot-82m-16416.html
377,"Kem đánh răng Sensodyne Cool Gel mát lạnh, bảo vệ răng ê buốt mỗi ngày (100g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/sensodyne-coolgel-mat-lanh-100g-16447.html
378,Nước súc miệng Listerine Tartar Protect giúp ngăn ngừa mảng bám (750ml) ,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/listerine-tartar-protection-750ml-16601.html
379,"Kẹo gừng Vietnat hỗ trợ làm ấm tỳ vị, giảm nôn và các triệu chứng ăn không tiêu đầy hơi (100 viên)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-gung-vietnat-h100v-16603.html
380,Nước súc miệng Listerine Green Tea bảo vệ răng miệng suốt 24 giờ (750ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/listerine-natural-tea-750ml-16632.html
381,Xịt xua muỗi Soffell hương hoa giúp chống muỗi trong suốt 8 giờ (30ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/soffell-hhoa-30ml-spray-16652.html
382,"Bao cao su Durex Fetherlite vừa vặn, độ bảo vệ cao (12 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-fetherlite-12s-16698.html
383,"Dung dịch súc miệng Kin Gingival ngăn ngừa mảng bám, viêm nướu, sâu răng (250ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dung-dich-suc-mieng-kin-250ml-16702.html
384,"Viên ngậm không đường Viacol Health Food hỗ trợ giảm ho, rát họng, khàn tiếng (20 viên)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-khong-duong-viacol-16762.html
385,Trà túi lọc Giảo Cổ Lam Tuệ Linh hỗ trợ giảm mỡ máu (2g x 25 túi),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-giao-co-lam-tue-linh-25-goi-16810.html
386,Chỉ nha khoa Oral-B Essential Floss làm sạch giữa các khe răng (6 cuộn),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/chi-nha-khoa-oral-b-16990.html
387,"Kẹo con tàu Fisherman's Friend vị bạc hà thông cổ, mát họng, thông mũi (25g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/keo-con-tau-mint-25g-vi-bac-ha-17190.html
388,Bao cao su Durex Fetherlite Ultima siêu mỏng dùng tránh thai và các bệnh lây nhiễm (12 cái),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/durex-fetherlite-ultima-12s-17354.html
389,"Nước súc miệng Boni-Smok làm thay đổi mùi vị thuốc lá khi hút, giúp bạn sớm bỏ thuốc lá (250ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/boni-smok-250ml-17484.html
390,"Kem đánh răng dược liệu Thái Dương hạn chế nhiệt miệng, hôi miệng, viêm lợi, răng nhạy cảm (100g)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-danh-rang-duoc-lieu-thai-duong-100g-19506.html
391,"Xông tắm cho bà mẹ sau sinh Tabame Herbe tăng cường sức khỏe, hỗ trợ điều trị sản hậu (3 chai)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/combo-tabame-herbe-250ml-x-3-chai-nuoc-xong-tam-goi-cho-ba-me-sau-sinh-19656.html
392,"Bột pha nước tắm trẻ em Nhân Hưng làm sạch da, kháng khuẩn (1g x 30 gói)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bot-pha-nuoc-tam-tre-em-nhan-hung-30-goi-x-1g-21039.html
393,Dung dịch vệ sinh phụ nữ Femina SOS Probiotic vệ sinh cơ quan sinh dục ngoài (150ml),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/perfecta-pharmacy-femina-sos-150ml-dung-dich-vspn-21096.html
394,"Khăn ướt Living Chok Chok Aloe Vera mềm mại, không xơ, an toàn (80 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/khan-uot-em-be-living-chok-chok-aloe-vera-80-to-22376.html
395,"Khăn ướt Living Chok Chok Aloe Vera mềm mại, không xơ, an toàn (10 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/khan-uot-living-chok-chok-aloe-vera-10-to-22767.html
396,"Xông vùng kín bằng dược liệu Xongbame Herbe khử khuẩn, diệt vi nấm, chống viêm sưng (10ml)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/xongbame-herbe-10ml-22867.html
397,Chỉ nha khoa Okamura Asahi làm sạch mảng bám thức ăn dư thừa trong kẽ răng (40m),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/chi-nha-khoa-okamura-ki-works-768300-40-met-28197.html
398,"Khăn ướt Living Aloe Vera Chok Chok mềm mại, không xơ, an toàn (30 miếng)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/khan-uot-living-aloe-vera-chok-chok-30-to-28610.html
399,"Dao cạo râu cán vàng Gillette Super Thin cạo sát, giảm khả năng trầy xước (2 cái)",https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dao-cao-rau-gillette-super-thin-can-vang-goi-2-cai-28747.html
400,Băng vệ sinh ban đêm Diana Siêu Thấm Super Night thấm nhanh gấp 3 lần (4 miếng),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bvs-ban-dem-diana-sieu-tham-super-night-29cm-goi-4-mieng-28789.html
401,Bao cao su Durex Naughty Chocolate có gai giúp tăng thêm cảm xúc (3 cái),https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bcs-durex-naughty-chocolate-3-cai-28927.html
